No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4653, 0.0362, 0.419, 0.0364, 0.008, 0.004, +---+, 0.206, -0.399, -2.463, -39.24, 0.014, 0.466, 2.426, 42.662
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4838, 0.0284, 0.4725, 0.0454, 0.008, 0.003, ---+-, 0.169, 0.949, -1.625, -28.238, 0.012, 1.224, 3.157, 51.411
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4588, 0.0542, 0.444, 0.0587, 0.008, 0.003, +--+-, 0.137, -0.052, -3.785, -63.911, 0.012, 1.174, 2.077, 33.575
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4842, 0.059, 0.4217, 0.0807, 0.008, 0.003, -+++-, 0.109, 0.507, 3.26, 53.608, 0.013, 0.615, 5.289, 88.239
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5, 0.0458, 0.4468, 0.0656, 0.008, 0.003, +--+-, 0.09, 0.991, 1.019, 17.906, 0.013, 1.073, 4.169, 70.387
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4645, 0.0656, 0.428, 0.0936, 0.008, 0.003, +--+-, 0.137, -0.337, -4.234, -72.135, 0.014, 0.444, 1.686, 28.43
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4843, 0.0633, 0.433, 0.0968, 0.008, 0.003, +--++, 0.142, 0.543, -0.662, -6.953, 0.014, 1.4, 3.472, 61.021
 1, ['Close_norm'], None, co-integration, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5012, 0.0623, 0.4743, 0.0746, 0.008, 0.003, +---+, 0.252, 0.889, -1.74, -23.037, 0.012, 1.15, 3.099, 54.012
 1, ['Close_norm'], SAX, co-integration, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4689, 0.0344, 0.4105, 0.0609, 0.008, 0.003, +--+-, 0.08, 0.637, -1.443, -23.431, 0.012, 1.04, 3.248, 53.815
 1, ['Close_norm'], None, co-integration, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4921, 0.0451, 0.4518, 0.0808, 0.008, 0.003, -+D+-, 0.12, 0.979, 0.019, 1.445, 0.013, 0.821, 3.668, 62.157
 1, ['Close_norm'], SAX, co-integration, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4841, 0.0346, 0.4184, 0.0686, 0.008, 0.003, +--+-, 0.085, 1.127, -1.645, -27.934, 0.013, 1.204, 2.836, 47.468
 1, ['Close_norm'], None, co-integration, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4643, 0.0764, 0.4111, 0.0953, 0.009, 0.003, ---+-, 0.154, 0.508, -4.483, -69.655, 0.014, 1.226, 1.561, 29.67
 1, ['Close_norm'], SAX, co-integration, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4643, 0.0384, 0.3992, 0.0541, 0.008, 0.003, D----, 0.108, 0.681, -2.044, -33.635, 0.014, 1.536, 2.781, 47.68
 1, ['Close_proc'], None, co-integration, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5328, 0.0558, 0.5124, 0.0369, 0.008, 0.003, +--+-, 0.424, -0.179, -0.462, -9.07, 0.013, 0.204, 3.202, 52.788
 1, ['Close_proc'], SAX, co-integration, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4849, 0.0521, 0.3257, 0.0232, 0.008, 0.003, UDDUU, 0.013, -0.336, -0.988, -7.506, 0.013, -0.045, 2.939, 53.57
 1, ['Close_proc'], None, co-integration, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5177, 0.0369, 0.5024, 0.0323, 0.007, 0.003, +++-+, 0.456, 0.731, 7.63, 117.362, 0.013, 0.834, 7.544, 121.102
 1, ['Close_proc'], SAX, co-integration, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5095, 0.0563, 0.3366, 0.0247, 0.008, 0.003, DUUDU, 0.013, 0.277, 3.768, 61.77, 0.013, 0.418, 5.614, 93.306
 1, ['Close_proc'], None, co-integration, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4682, 0.0667, 0.4069, 0.0685, 0.008, 0.004, +---+, 0.293, -0.398, -0.842, -13.84, 0.014, 0.315, 3.236, 55.362
 1, ['Close_proc'], SAX, co-integration, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, 0.008, 0.003, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5177, 0.0581, 0.4859, 0.0773, 0.008, 0.003, +-+-+, 0.227, 0.411, 3.215, 51.639, 0.013, 1.041, 5.04, 83.143
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4875, 0.0533, 0.4153, 0.0832, 0.008, 0.003, +--++, 0.114, -0.327, 0.861, 17.897, 0.013, -0.105, 3.864, 66.271
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4822, 0.0424, 0.4381, 0.0819, 0.008, 0.003, -D++-, 0.187, 0.709, -1.401, -20.831, 0.013, 0.604, 2.732, 46.907
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.504, 0.0189, 0.4823, 0.0168, 0.008, 0.003, ++---, 0.334, 0.804, 0.983, 10.674, 0.013, 1.003, 4.221, 67.758
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.488, 0.053, 0.4516, 0.0674, 0.008, 0.003, +++--, 0.086, 0.821, 0.705, 6.013, 0.013, 1.137, 4.082, 65.427
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5041, 0.0312, 0.4793, 0.045, 0.008, 0.003, +--++, 0.202, 0.705, 1.741, 32.426, 0.013, 1.385, 4.6, 78.634
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4856, 0.0785, 0.4346, 0.1186, 0.009, 0.004, +----, 0.255, -0.265, -3.099, -53.479, 0.014, 0.534, 2.108, 35.543
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4884, 0.0377, 0.4099, 0.0785, 0.008, 0.003, --D-U, 0.078, 0.054, -2.494, -30.885, 0.014, 0.585, 2.41, 46.84
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4597, 0.0612, 0.4046, 0.0994, 0.009, 0.004, +-D--, 0.217, -0.55, -4.28, -73.033, 0.014, 0.125, 1.517, 25.765
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5188, 0.0457, 0.4824, 0.0667, 0.011, 0.005, +-+++, 0.169, 1.041, 4.276, 69.158, 0.012, 1.078, 6.107, 100.109
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5013, 0.0752, 0.4499, 0.0983, 0.008, 0.003, +--+-, 0.115, 0.285, -2.312, -38.67, 0.012, 0.884, 2.813, 46.195
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5028, 0.0541, 0.4402, 0.0708, 0.008, 0.003, ++-+-, 0.085, 0.495, 0.373, 3.012, 0.013, 0.796, 3.845, 62.941
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5054, 0.0523, 0.4564, 0.0649, 0.008, 0.003, +--+-, 0.122, 0.832, 0.716, 10.23, 0.013, 0.985, 4.017, 66.55
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4929, 0.0676, 0.4768, 0.0699, 0.008, 0.003, +--+-, 0.162, 0.456, -1.092, -18.343, 0.014, 1.049, 3.257, 55.326
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4986, 0.0706, 0.4713, 0.0927, 0.008, 0.003, +--+-, 0.111, 0.8, -1.961, -35.992, 0.014, 1.743, 2.822, 46.502
 1, ['Close_norm'], None, co-integration, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5235, 0.0743, 0.4906, 0.0953, 0.008, 0.003, +--++, 0.252, 1.025, -0.741, -7.926, 0.012, 1.183, 3.599, 61.567
 1, ['Close_norm'], SAX, co-integration, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4788, 0.041, 0.4188, 0.0621, 0.008, 0.003, +--+-, 0.095, 0.748, -0.835, -13.184, 0.012, 1.102, 3.552, 58.938
 1, ['Close_norm'], None, co-integration, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5104, 0.0552, 0.4744, 0.0965, 0.008, 0.003, -+D++, 0.157, 1.103, -1.132, -15.143, 0.013, 1.052, 3.093, 53.863
 1, ['Close_norm'], SAX, co-integration, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4814, 0.0299, 0.4147, 0.064, 0.008, 0.003, +--+-, 0.117, 1.166, -0.786, -13.072, 0.013, 1.165, 3.266, 54.899
 1, ['Close_norm'], None, co-integration, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4528, 0.0418, 0.398, 0.064, 0.009, 0.003, -----, 0.12, 0.412, -4.863, -75.648, 0.014, 1.234, 1.371, 26.673
 1, ['Close_norm'], SAX, co-integration, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4701, 0.0539, 0.404, 0.0666, 0.008, 0.003, D--+-, 0.113, 0.559, -0.358, -5.543, 0.014, 1.453, 3.624, 61.726
 1, ['Close_proc'], None, co-integration, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5405, 0.0463, 0.5192, 0.0262, 0.008, 0.003, +--+-, 0.426, -0.046, -2.239, -43.684, 0.013, 0.342, 2.313, 35.481
 1, ['Close_proc'], SAX, co-integration, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5128, 0.0527, 0.3381, 0.0232, 0.008, 0.003, UDUUU, 0.013, -0.264, 3.138, 58.738, 0.013, -0.009, 5.002, 86.692
 1, ['Close_proc'], None, co-integration, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5203, 0.0307, 0.5032, 0.0269, 0.008, 0.003, +++-+, 0.453, 0.881, 7.93, 125.739, 0.013, 0.951, 7.694, 125.291
 1, ['Close_proc'], SAX, co-integration, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5095, 0.0563, 0.3366, 0.0247, 0.008, 0.003, DUUDU, 0.013, 0.277, 3.768, 61.77, 0.013, 0.418, 5.614, 93.306
 1, ['Close_proc'], None, co-integration, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4624, 0.0693, 0.4053, 0.0714, 0.008, 0.004, +----, 0.333, -0.994, -2.852, -50.502, 0.014, -0.07, 2.231, 37.031
 1, ['Close_proc'], SAX, co-integration, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, 0.008, 0.003, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5026, 0.0614, 0.4674, 0.0796, 0.008, 0.003, +----, 0.225, -0.092, -0.372, -14.05, 0.013, 0.769, 3.247, 50.298
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5052, 0.0388, 0.4444, 0.0687, 0.008, 0.003, +-+++, 0.141, -0.053, 4.511, 77.283, 0.013, 0.317, 5.688, 95.964
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4823, 0.045, 0.4365, 0.0808, 0.008, 0.003, -D++-, 0.192, 0.456, -0.273, -1.795, 0.013, 0.363, 3.296, 56.426
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4719, 0.0389, 0.4457, 0.0393, 0.008, 0.003, +++--, 0.356, 0.403, -0.377, -17.242, 0.013, 0.646, 3.541, 53.8
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5041, 0.0467, 0.4626, 0.0573, 0.008, 0.003, +++--, 0.089, 0.654, 1.64, 18.35, 0.013, 1.016, 4.549, 71.596
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5095, 0.0312, 0.4893, 0.0425, 0.008, 0.003, +--+-, 0.224, 0.544, -0.469, -14.053, 0.013, 1.202, 3.495, 55.395
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4884, 0.0796, 0.4318, 0.1218, 0.009, 0.004, +--++, 0.226, -0.04, -1.659, -25.154, 0.014, 0.414, 2.828, 49.705
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4826, 0.0288, 0.4015, 0.0691, 0.008, 0.003, --D-U, 0.067, 0.014, -2.676, -34.051, 0.014, 0.568, 2.319, 45.257
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.474, 0.0545, 0.4132, 0.0942, 0.009, 0.004, +-D-+, 0.208, -0.093, -3.466, -55.943, 0.014, 0.363, 1.924, 34.31
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5112, 0.0286, 0.4723, 0.0504, 0.011, 0.005, +-++-, 0.14, 0.996, 4.748, 74.221, 0.012, 1.071, 6.343, 102.64
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4838, 0.0627, 0.4338, 0.082, 0.008, 0.003, +--+-, 0.105, 0.156, -3.644, -61.599, 0.012, 0.544, 2.147, 34.731
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5133, 0.0553, 0.4616, 0.0813, 0.008, 0.003, ++-+-, 0.088, 0.926, -0.275, -6.495, 0.013, 1.122, 3.521, 58.187
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.508, 0.0514, 0.4519, 0.0767, 0.008, 0.003, +-D+-, 0.117, 0.907, 0.704, 11.289, 0.013, 0.851, 4.011, 67.079
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4957, 0.0376, 0.4712, 0.0543, 0.008, 0.003, +--+-, 0.134, 0.965, -1.33, -22.055, 0.014, 1.458, 3.138, 53.47
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5071, 0.0642, 0.479, 0.0894, 0.008, 0.003, +--+-, 0.117, 0.732, -0.294, -6.754, 0.014, 1.571, 3.656, 61.12
 1, ['Close_norm'], None, co-integration, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5011, 0.0383, 0.4597, 0.0728, 0.009, 0.003, +--++, 0.164, 0.729, -0.238, -0.166, 0.012, 1.112, 3.85, 65.447
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4838, 0.041, 0.4321, 0.0753, 0.008, 0.003, +--+-, 0.1, 0.643, -2.037, -35.106, 0.012, 1.072, 2.951, 47.977
 1, ['Close_norm'], None, co-integration, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5185, 0.0652, 0.4603, 0.0931, 0.008, 0.003, +-D++, 0.122, 1.357, 2.039, 39.212, 0.013, 1.363, 4.678, 81.041
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.484, 0.0205, 0.4243, 0.0665, 0.008, 0.003, ---+-, 0.114, 0.791, 0.189, 6.367, 0.013, 0.785, 3.753, 64.618
 1, ['Close_norm'], None, co-integration, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4501, 0.0447, 0.3742, 0.0625, 0.008, 0.003, ----+, 0.091, -0.096, -5.127, -78.099, 0.014, 0.816, 1.239, 25.448
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4871, 0.0443, 0.4075, 0.0763, 0.008, 0.003, D--+-, 0.102, 0.818, -1.406, -21.382, 0.014, 1.516, 3.1, 53.806
 1, ['Close_proc'], None, co-integration, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5279, 0.0364, 0.5132, 0.0264, 0.008, 0.003, +---+, 0.472, -0.471, 0.979, 13.27, 0.013, 0.166, 3.923, 63.958
 1, ['Close_proc'], SAX, co-integration, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5128, 0.0527, 0.3381, 0.0232, 0.008, 0.003, UDUUU, 0.013, -0.264, 3.138, 58.738, 0.013, -0.009, 5.002, 86.692
 1, ['Close_proc'], None, co-integration, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5609, 0.065, 0.5451, 0.0611, 0.008, 0.003, +++-+, 0.493, 0.733, 6.579, 100.984, 0.013, 0.894, 7.019, 112.913
 1, ['Close_proc'], SAX, co-integration, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5365, 0.0438, 0.3487, 0.0188, 0.008, 0.003, DUUUU, 0.013, 0.562, 7.164, 120.606, 0.013, 0.56, 7.311, 122.724
 1, ['Close_proc'], None, co-integration, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.497, 0.0492, 0.4554, 0.0267, 0.008, 0.004, +---+, 0.356, -0.292, 0.539, 9.511, 0.014, 0.555, 3.927, 67.038
 1, ['Close_proc'], SAX, co-integration, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, 0.008, 0.003, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4898, 0.0731, 0.4653, 0.0906, 0.008, 0.003, +---+, 0.25, -0.261, -5.196, -86.612, 0.013, -0.611, 0.835, 14.017
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5077, 0.0441, 0.4533, 0.0654, 0.008, 0.003, +-++-, 0.157, 0.256, 6.507, 102.997, 0.013, 0.697, 6.687, 108.822
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4417, 0.0542, 0.4175, 0.0722, 0.008, 0.003, ----+, 0.245, -0.019, -6.445, -98.181, 0.013, 0.325, 0.211, 8.233
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4879, 0.0235, 0.4637, 0.0176, 0.008, 0.003, ++---, 0.318, 0.504, -0.393, -13.92, 0.013, 0.693, 3.533, 55.461
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4717, 0.0449, 0.4442, 0.0529, 0.008, 0.003, ++---, 0.118, 0.744, -1.924, -34.946, 0.013, 0.82, 2.767, 44.948
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5175, 0.0318, 0.4949, 0.0438, 0.008, 0.003, +--+-, 0.243, 1.009, 2.537, 41.834, 0.013, 1.531, 4.998, 83.338
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.477, 0.0467, 0.426, 0.0833, 0.008, 0.004, ---++, 0.266, -0.335, -3.18, -48.262, 0.014, 0.189, 2.067, 38.151
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5, 0.0435, 0.4079, 0.081, 0.008, 0.003, --D+U, 0.081, 0.604, 0.036, 10.515, 0.014, 0.674, 3.675, 67.54
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4537, 0.0608, 0.4008, 0.0657, 0.009, 0.004, +---+, 0.243, -0.276, -4.13, -64.859, 0.014, -0.085, 1.592, 29.853
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4938, 0.0391, 0.4486, 0.0704, 0.011, 0.005, ---+-, 0.115, 0.538, -0.721, -10.832, 0.012, 0.88, 3.609, 60.114
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4962, 0.0493, 0.463, 0.0738, 0.008, 0.003, +--+-, 0.085, 0.406, -2.047, -35.454, 0.012, 0.89, 2.946, 47.803
